Transposon pos ChIP_R1 Input_R1 ChIP_R2 Input_R2 ChIP_R3 Input_R3 ChIP_R5 Input_R5 ChIP_CidGFP  Input_CidGFP
Jockey-3_DM	1123	113536	544	206709	7085	27965	1387	109978	174	1300	24
Jockey-3_DM	1124	112182	544	205158	7038	27792	1383	108666	174	1395	29
Jockey-3_DM	1125	111406	544	205645	7063	27923	1390	108889	174	1674	35
Jockey-3_DM	1126	111424	544	205828	7090	27925	1400	110198	174	1906	38
Jockey-3_DM	1127	112201	500	203612	7040	27631	1379	109589	174	1796	38
Jockey-3_DM	1128	111820	484	204117	7102	27773	1392	108249	174	1946	42
Jockey-3_DM	1129	111755	484	203981	7129	27830	1397	108156	174	2613	50
Jockey-3_DM	1130	112462	465	204188	7112	27877	1390	107576	174	2636	50
Jockey-3_DM	1131	110292	464	203689	7038	27871	1374	107961	174	2476	47
Jockey-3_DM	1132	114422	453	202679	7017	27734	1372	107650	174	2460	47
Jockey-3_DM	1133	112174	433	201352	6999	27617	1363	107894	174	2566	51
Jockey-3_DM	1134	112174	415	202574	7059	27844	1380	107086	174	2474	47
Jockey-3_DM	1135	113609	415	202379	7086	27839	1382	104944	174	2699	51
Jockey-3_DM	1136	113913	415	201054	7045	27666	1385	105015	174	2794	54
Jockey-3_DM	1137	113672	414	200881	7061	27699	1389	106231	174	2819	55
Jockey-3_DM	1138	113595	414	199779	7049	27599	1390	105717	174	2822	55
Jockey-3_DM	1139	113551	409	198765	7023	27469	1386	106127	174	2759	57
Jockey-3_DM	1140	113522	364	198206	6954	27423	1378	105908	174	2659	55
Jockey-3_DM	1141	114379	364	198120	6968	27456	1375	106097	174	2602	54
Jockey-3_DM	1142	110892	362	196036	6922	27197	1367	106694	174	2737	54
Jockey-3_DM	1143	110382	368	195881	6961	27276	1376	106430	173	2888	57
Jockey-3_DM	1144	110309	368	195343	6999	27286	1377	106425	173	2936	57
Jockey-3_DM	1145	110302	368	194231	6836	27131	1334	105697	173	3064	68
Jockey-3_DM	1146	110221	368	193063	6829	26990	1334	105093	173	3069	66
Jockey-3_DM	1147	118171	299	194009	6901	27183	1347	104121	173	3021	65
Jockey-3_DM	1148	114665	296	193406	6926	27119	1348	104548	173	2931	63
Jockey-3_DM	1149	117565	286	192234	6875	26997	1335	104745	172	2835	58
Jockey-3_DM	1150	118134	280	190288	6852	26746	1319	104034	156	2559	53
Jockey-3_DM	1151	117599	280	189821	6871	26688	1320	102815	156	2368	47
Jockey-3_DM	1152	117611	280	189892	6897	26718	1322	103710	156	2323	48
Jockey-3_DM	1153	117621	280	189392	6896	26658	1320	102996	156	2153	44
Jockey-3_DM	1154	117622	273	187867	6875	26481	1315	102521	156	1725	44
Jockey-3_DM	1155	117622	283	187286	6884	26393	1310	102558	156	1776	47
Jockey-3_DM	1156	120698	328	187039	7241	26435	1403	102471	208	1793	47
Jockey-3_DM	1157	126277	328	185584	7220	26269	1398	101774	208	1794	47
Jockey-3_DM	1158	131637	328	187372	7349	26620	1429	102355	208	1729	43
Jockey-3_DM	1159	132737	329	186475	7366	26509	1437	103520	208	1721	42
Jockey-3_DM	1160	132326	306	184635	7373	26300	1435	101972	208	1508	38
Jockey-3_DM	1161	135864	266	184442	7414	26331	1438	103297	330	1489	38
Jockey-3_DM	1162	135843	266	183960	7405	26278	1437	103049	330	1468	38
Jockey-3_DM	1163	144628	265	183297	7408	26238	1435	102650	334	1790	43
Jockey-3_DM	1164	144605	265	182752	7411	26184	1435	103491	334	1884	46
Jockey-3_DM	1165	146011	265	181976	7417	26167	1434	101981	334	2388	59
Jockey-3_DM	1166	148114	272	179712	7376	25866	1434	99979	334	2571	69
Jockey-3_DM	1167	151588	265	179621	7415	25908	1444	100305	334	2431	69
Jockey-3_DM	1168	150785	301	178325	7410	25793	1448	99345	334	2265	66
Jockey-3_DM	1169	150662	301	176369	7373	25550	1446	98254	334	2256	67
Jockey-3_DM	1170	151173	301	175561	7399	25491	1454	97092	333	2553	64
Jockey-3_DM	1171	151127	301	175141	7418	25474	1467	97593	333	2541	63
Jockey-3_DM	1172	148780	301	171511	7330	24940	1451	96628	303	2869	72
Jockey-3_DM	1173	125791	258	147586	7139	21757	1403	78999	249	2803	69
Jockey-3_DM	1174	127134	258	147155	7169	21714	1405	77196	235	2971	79
Jockey-3_DM	1175	127165	258	148146	7226	21890	1415	79238	234	2939	78
Jockey-3_DM	1176	129141	259	148170	7236	21890	1417	78372	218	2924	80
Jockey-3_DM	1177	129130	259	147850	7239	21852	1420	78467	218	3117	84
Jockey-3_DM	1178	131412	258	148325	7294	21926	1427	78350	218	3182	86
Jockey-3_DM	1179	132536	249	147304	7272	21789	1423	78839	218	2948	81
Jockey-3_DM	1180	132543	234	147006	7273	21719	1426	79255	218	2887	78
Jockey-3_DM	1181	132438	192	146102	7274	21576	1424	79301	218	2869	78
Jockey-3_DM	1182	131968	193	145219	7266	21473	1423	79133	218	2899	79
Jockey-3_DM	1183	132911	193	145553	7300	21548	1429	79325	218	2851	79
Jockey-3_DM	1184	131521	193	144954	7321	21472	1442	79168	218	2888	84
Jockey-3_DM	1185	131059	193	144566	7317	21458	1446	78890	218	2901	87
Jockey-3_DM	1186	138156	194	144754	7325	21526	1451	77440	218	2901	88
Jockey-3_DM	1187	138141	194	143775	7294	21363	1448	76430	218	2984	90
Jockey-3_DM	1188	138250	194	142763	7254	21229	1444	75410	218	2709	84
Jockey-3_DM	1189	138208	194	141844	7239	21052	1435	75186	218	2649	81
Jockey-3_DM	1190	147248	194	142403	7300	21164	1450	76235	218	2643	83
Jockey-3_DM	1191	151842	195	142369	7324	21171	1464	76812	218	2439	73
Jockey-3_DM	1192	148128	216	142054	7344	21131	1472	76993	218	2472	73
Jockey-3_DM	1193	148189	222	141394	7351	21049	1470	76341	250	2510	74
Jockey-3_DM	1194	154196	223	140504	7337	20884	1463	75156	250	2609	78
Jockey-3_DM	1195	154214	224	140631	7374	20951	1469	74326	250	2634	81
Jockey-3_DM	1196	154222	224	140749	7409	20986	1477	74079	250	2694	81
Jockey-3_DM	1197	153178	263	140409	7409	20936	1482	73464	250	2385	71
Jockey-3_DM	1198	154820	263	140541	7446	20972	1485	72558	250	2392	71
Jockey-3_DM	1199	155052	263	140187	7482	20921	1497	71704	250	2226	61
Jockey-3_DM	1200	155054	263	139241	7461	20788	1495	71611	250	2225	61
Jockey-3_DM	1201	155053	263	137997	7437	20615	1490	71137	250	2143	58
Jockey-3_DM	1202	159331	263	138268	7481	20677	1498	69051	250	1975	52
Jockey-3_DM	1203	159782	310	136852	7452	20468	1481	68519	250	2004	61
Jockey-3_DM	1204	159842	314	136642	7468	20464	1488	68521	250	2045	62
Jockey-3_DM	1205	156771	314	136446	7502	20451	1498	68515	295	2122	64
Jockey-3_DM	1206	157398	314	135011	7486	20260	1497	68520	295	2156	67
Jockey-3_DM	1207	156595	313	134747	7509	20248	1508	68924	295	2208	70
Jockey-3_DM	1208	156567	313	134344	7545	20196	1509	69298	295	2221	75
Jockey-3_DM	1209	156549	323	134164	7546	20178	1514	69713	295	2151	70
Jockey-3_DM	1210	156477	316	133198	7531	20037	1513	69271	372	2124	67
Jockey-3_DM	1211	157741	316	131424	7488	19749	1497	68150	373	2074	65
Jockey-3_DM	1212	158324	316	131161	7505	19757	1506	67841	373	2183	72
Jockey-3_DM	1213	155577	316	130638	7505	19691	1503	67631	373	2113	76
Jockey-3_DM	1214	155310	293	130501	7544	19695	1514	66647	373	2141	78
Jockey-3_DM	1215	156324	293	129696	7530	19604	1509	66611	373	1727	65
Jockey-3_DM	1216	155705	297	128842	7526	19507	1503	66341	373	1917	89
Jockey-3_DM	1217	155628	297	127208	7462	19277	1489	65286	373	1972	98
Jockey-3_DM	1218	156642	298	126459	7461	19200	1488	65252	373	1963	100
Jockey-3_DM	1219	162572	298	126275	7488	19200	1494	65190	373	1845	96
Jockey-3_DM	1220	163941	304	125228	7493	19079	1498	64334	373	1397	85
Jockey-3_DM	1221	162702	276	123494	7447	18829	1480	63690	373	1335	87
Jockey-3_DM	1222	162793	309	123248	7481	18817	1498	63592	373	1386	89
Jockey-3_DM	1223	165228	336	122337	7490	18726	1508	63481	373	1412	89
Jockey-3_DM	1224	165734	358	122130	7515	18719	1518	63745	373	1421	89
Jockey-3_DM	1225	165666	358	121320	7529	18636	1516	64324	373	1428	89
Jockey-3_DM	1226	166176	362	120179	7506	18497	1506	63551	373	1454	90
Jockey-3_DM	1227	165815	362	118670	7486	18366	1503	63747	372	1450	91
Jockey-3_DM	1228	117885	359	93314	7028	14001	1408	42135	333	1353	80
Jockey-3_DM	1229	117854	359	92740	7065	13956	1422	41563	333	1371	80
Jockey-3_DM	1230	115592	359	90191	6997	13550	1410	41750	333	1312	78
Jockey-3_DM	1231	113819	358	89901	7012	13528	1419	41430	333	1473	82
Jockey-3_DM	1232	113380	358	89354	7022	13447	1421	41217	333	1722	92
Jockey-3_DM	1233	83501	249	77045	6662	11659	1342	35865	333	1729	87
Jockey-3_DM	1234	84139	249	76968	6686	11673	1345	36098	333	2693	117
Jockey-3_DM	1235	113932	357	88888	7109	13415	1433	41078	333	2710	118
Jockey-3_DM	1236	113547	354	88195	7072	13316	1428	41985	376	2673	116
Jockey-3_DM	1237	119522	431	87684	7055	13247	1428	41993	377	2506	109
Jockey-3_DM	1238	120659	442	88227	7106	13366	1438	42005	377	2540	110
Jockey-3_DM	1239	120670	442	87752	7104	13339	1428	41554	377	2585	117
Jockey-3_DM	1240	120680	442	87010	7079	13221	1416	40834	377	2585	117
Jockey-3_DM	1241	121042	442	87623	7151	13343	1435	40609	375	2424	95
Jockey-3_DM	1242	123751	442	87585	7158	13271	1425	40164	377	2428	89
Jockey-3_DM	1243	123754	442	87323	7144	13217	1427	40285	377	2525	92
Jockey-3_DM	1244	123800	442	87211	7121	13207	1432	40289	349	2574	92
Jockey-3_DM	1245	129211	442	91201	7229	14227	1457	45306	349	2747	95
Jockey-3_DM	1246	129180	442	90532	7240	14111	1459	45307	349	2751	94
Jockey-3_DM	1247	131008	483	91668	7374	14287	1495	45504	349	2687	94
Jockey-3_DM	1248	128807	485	91288	7396	14239	1494	45504	413	2641	95
Jockey-3_DM	1249	127778	485	90916	7393	14173	1490	45226	415	2598	94
Jockey-3_DM	1250	127769	485	91006	7436	14175	1503	45246	415	2681	95
Jockey-3_DM	1251	127758	486	90509	7425	14080	1505	44648	415	2706	94
Jockey-3_DM	1252	127091	506	90620	7452	14110	1513	44537	415	2753	94
Jockey-3_DM	1253	131936	509	90626	7474	14122	1518	44465	415	2750	94
Jockey-3_DM	1254	132789	509	90289	7484	14046	1519	44381	415	2749	93
Jockey-3_DM	1255	132868	510	89891	7486	14014	1516	43918	415	2736	93
Jockey-3_DM	1256	134417	761	89145	7457	13856	1502	43233	415	2609	86
Jockey-3_DM	1257	138520	763	89359	7479	13914	1508	42862	415	2201	72
Jockey-3_DM	1258	138061	763	89053	7502	13887	1507	42544	415	2198	72
Jockey-3_DM	1259	136567	764	88930	7516	13841	1514	42579	415	1476	50
Jockey-3_DM	1260	136518	793	88818	7526	13857	1530	42448	415	1868	56
Jockey-3_DM	1261	135823	793	88687	7538	13867	1524	42448	415	1877	56
Jockey-3_DM	1262	134763	793	88093	7542	13760	1520	41412	415	2210	59
Jockey-3_DM	1263	134453	793	88222	7565	13759	1522	40824	415	2312	63
Jockey-3_DM	1264	134979	794	88152	7597	13748	1526	40437	415	2427	62
Jockey-3_DM	1265	140238	794	88111	7628	13734	1529	40106	415	2411	60
Jockey-3_DM	1266	137757	794	87958	7714	13674	1552	40830	415	2482	58
Jockey-3_DM	1267	166805	795	98533	7890	15646	1590	48003	415	2583	66
Jockey-3_DM	1268	214689	796	113661	8175	18025	1653	59298	419	2481	61
Jockey-3_DM	1269	225486	800	113751	8161	17964	1654	58371	419	2443	59
Jockey-3_DM	1270	225750	800	114135	8173	18016	1659	58481	419	2294	56
Jockey-3_DM	1271	225860	799	114442	8183	18054	1663	59216	418	2435	58
Jockey-3_DM	1272	226044	799	114649	8183	18085	1666	59147	418	2491	60
Jockey-3_DM	1273	225852	799	115027	8220	18133	1677	58548	418	2538	60
Jockey-3_DM	1274	225869	799	115077	8379	18121	1701	58492	482	2693	65
Jockey-3_DM	1275	225656	799	114881	8377	18071	1701	58324	481	2710	70
Jockey-3_DM	1276	225701	769	114477	8349	18024	1700	57810	480	2736	76
Jockey-3_DM	1277	228932	856	115134	8433	18203	1720	57358	474	2721	77
Jockey-3_DM	1278	230114	1284	114935	8530	18161	1743	57098	399	2754	77
Jockey-3_DM	1279	233563	1285	114492	8500	18087	1735	56840	399	2798	77
Jockey-3_DM	1280	238846	1285	114506	8540	18111	1746	57224	444	2810	79
Jockey-3_DM	1281	238698	1286	114647	8552	18172	1752	57223	444	2730	79
Jockey-3_DM	1282	238577	1290	114736	8557	18164	1744	57070	464	2805	79
Jockey-3_DM	1283	237238	1290	114564	8544	18139	1742	57072	464	2805	79
Jockey-3_DM	1284	237302	1290	114756	8540	18158	1737	56999	484	2592	72
Jockey-3_DM	1285	239815	1320	115572	8593	18327	1749	57368	484	2201	64
Jockey-3_DM	1286	239381	1321	115691	8604	18351	1751	57484	484	2214	65
Jockey-3_DM	1287	238906	1321	115758	8590	18302	1745	57150	484	2012	65
Jockey-3_DM	1288	246885	1320	116132	8604	18361	1741	56452	468	2096	67
Jockey-3_DM	1289	247596	1332	117110	8696	18554	1767	57282	468	1986	64
Jockey-3_DM	1290	252947	1353	117432	8724	18597	1775	56721	452	1981	64
Jockey-3_DM	1291	253542	1353	117425	8730	18567	1776	56835	452	1865	66
Jockey-3_DM	1292	253616	1353	117579	8750	18593	1785	56786	452	1958	61
Jockey-3_DM	1293	253601	1353	117418	8742	18550	1783	56918	452	2084	68
Jockey-3_DM	1294	258580	1368	117504	8765	18571	1785	55445	546	2186	75
Jockey-3_DM	1295	258553	1384	117795	8806	18599	1789	53161	546	2417	80
Jockey-3_DM	1296	258446	1384	117406	8757	18512	1782	52896	546	2304	78
Jockey-3_DM	1297	258898	1387	117262	8760	18502	1799	52075	547	2228	75
Jockey-3_DM	1298	258648	1384	116997	8772	18463	1796	51725	548	2369	75
Jockey-3_DM	1299	255686	1385	116915	8758	18361	1787	50286	548	2272	71
Jockey-3_DM	1300	255724	1385	116729	8760	18322	1788	50869	548	2731	77
Jockey-3_DM	1301	255545	1385	116774	8762	18319	1803	50527	548	3450	92
Jockey-3_DM	1302	255541	1385	116663	8789	18313	1810	50393	548	3504	100
Jockey-3_DM	1303	255524	1385	116363	8821	18269	1807	49346	548	3517	101
Jockey-3_DM	1304	252172	1375	116032	8892	18164	1825	48792	548	3483	102
Jockey-3_DM	1305	252151	1375	115791	8878	18109	1822	47898	548	3551	101
Jockey-3_DM	1306	250774	1375	115980	8889	18155	1827	47580	548	3536	104
Jockey-3_DM	1307	249707	1376	116192	8886	18165	1824	46709	547	3683	104
Jockey-3_DM	1308	246152	1376	116166	8910	18166	1829	46708	558	3753	106
Jockey-3_DM	1309	263697	1378	116273	8914	18161	1835	43217	567	3853	108
Jockey-3_DM	1310	263309	1380	116194	8910	18098	1843	41351	567	3813	108
Jockey-3_DM	1311	251514	1380	114478	8724	17629	1810	39659	590	3877	108
Jockey-3_DM	1312	250113	1380	114822	8766	17701	1816	39665	590	3717	102
Jockey-3_DM	1313	250143	1395	115121	8805	17755	1826	38881	590	3512	90
Jockey-3_DM	1314	249602	1396	114907	8818	17741	1832	38168	590	4043	110
Jockey-3_DM	1315	249363	1397	115071	8837	17765	1833	38766	590	4089	113
Jockey-3_DM	1316	249379	1361	115180	8886	17778	1836	39942	590	4126	112
Jockey-3_DM	1317	251321	1353	115155	8888	17793	1834	39483	590	3922	115
Jockey-3_DM	1318	251393	1352	115596	8924	17843	1834	39542	590	3818	109
Jockey-3_DM	1319	249251	1352	115112	8903	17742	1832	38978	590	3703	102
Jockey-3_DM	1320	243735	1396	114711	8876	17678	1815	39111	590	3484	99
Jockey-3_DM	1321	244729	1398	114049	8802	17571	1799	38883	624	3535	109
Jockey-3_DM	1322	243448	1398	113335	8760	17455	1786	38872	624	3556	110
Jockey-3_DM	1323	241443	1416	113911	8825	17645	1817	38269	657	3381	110
Jockey-3_DM	1324	224362	1064	105592	8290	16679	1712	37382	657	3262	110
Jockey-3_DM	1325	226492	1064	105805	8282	16723	1716	37412	657	2703	98
Jockey-3_DM	1326	223505	1064	105576	8246	16654	1702	37974	707	1893	74
Jockey-3_DM	1327	223477	1099	105878	8274	16710	1707	38955	708	1824	66
Jockey-3_DM	1328	223302	1099	106151	8283	16800	1716	38969	710	1920	70
Jockey-3_DM	1329	223291	1099	105993	8281	16770	1713	39339	710	2083	76
Jockey-3_DM	1330	221727	1099	106297	8316	16816	1711	39630	710	2220	80
Jockey-3_DM	1331	225718	1134	106082	8297	16735	1701	38166	710	2289	82
Jockey-3_DM	1332	224816	1144	106292	8336	16782	1710	38305	710	2074	82
Jockey-3_DM	1333	229066	1165	106066	8220	16711	1679	37892	710	2053	81
Jockey-3_DM	1334	229845	1166	106126	8234	16720	1678	38057	710	1932	78
Jockey-3_DM	1335	227117	1285	105750	8199	16639	1658	37172	632	1999	80
Jockey-3_DM	1336	223724	1285	106305	8243	16726	1667	36842	632	2071	80
Jockey-3_DM	1337	223752	1286	106307	8244	16728	1668	36529	632	2085	80
Jockey-3_DM	1338	223201	1286	106122	8226	16701	1664	36206	632	2039	80
Jockey-3_DM	1339	219531	1326	105837	8210	16657	1660	36117	568	1513	61
Jockey-3_DM	1340	223143	1327	106316	8261	16795	1682	35727	568	1485	57
Jockey-3_DM	1341	222485	1327	106150	8249	16767	1678	35749	534	1640	64
Jockey-3_DM	1342	221307	1326	106009	8250	16727	1671	35720	534	1598	59
Jockey-3_DM	1343	221185	1321	106311	8274	16766	1678	35478	534	1630	60
Jockey-3_DM	1344	220708	1220	106093	8257	16706	1673	35708	534	1632	60
Jockey-3_DM	1345	215729	1136	105981	8257	16693	1671	35695	534	1661	61
Jockey-3_DM	1346	213356	1136	105740	8237	16650	1663	35867	534	1672	54
Jockey-3_DM	1347	208116	1134	106208	8318	16772	1676	35895	534	1706	54
Jockey-3_DM	1348	211346	1096	106045	8296	16775	1678	36201	534	1684	53
Jockey-3_DM	1349	209732	1096	105756	8278	16704	1665	36681	546	1685	52
Jockey-3_DM	1350	209727	1096	105734	8271	16707	1666	36580	546	1689	53
Jockey-3_DM	1351	211264	1095	105960	8311	16779	1679	34792	546	1717	55
Jockey-3_DM	1352	211066	1095	105673	8280	16755	1676	34235	502	2638	89
Jockey-3_DM	1353	205184	1095	105435	8238	16710	1671	34237	502	2764	96
Jockey-3_DM	1354	203828	1095	105681	8276	16782	1687	35023	502	2650	90
Jockey-3_DM	1355	203815	1091	105234	8251	16692	1682	34273	502	2571	86
Jockey-3_DM	1356	203808	1091	105442	8275	16741	1686	34078	502	2534	85
Jockey-3_DM	1357	204292	1091	105544	8278	16808	1683	34078	561	2510	85
Jockey-3_DM	1358	204338	1091	105348	8242	16762	1674	34698	561	2510	85
Jockey-3_DM	1359	204322	1152	105662	8264	16809	1675	33160	561	2505	86
Jockey-3_DM	1360	201367	1149	105521	8244	16759	1671	33442	561	2441	84
Jockey-3_DM	1361	202109	1151	106219	8280	16875	1681	33446	562	2406	87
Jockey-3_DM	1362	200189	1151	106112	8270	16827	1679	33119	574	2603	95
Jockey-3_DM	1363	201382	1150	106379	8272	16872	1681	32904	574	2720	98
Jockey-3_DM	1364	201486	1150	106554	8273	16900	1682	33153	574	2674	96
Jockey-3_DM	1365	201480	1148	106678	8267	16896	1689	33109	574	2670	95
Jockey-3_DM	1366	199635	1161	106810	8267	16919	1691	33012	574	2824	94
Jockey-3_DM	1367	199946	1161	106930	8263	16929	1689	33125	574	2808	91
Jockey-3_DM	1368	202658	1161	107111	8306	17025	1703	32133	657	2799	89
Jockey-3_DM	1369	201834	1161	107205	8319	17012	1704	31473	660	2808	89
Jockey-3_DM	1370	195062	1160	106674	8264	16906	1687	31418	702	2760	86
Jockey-3_DM	1371	193639	1126	106622	8257	16922	1677	31157	703	2823	86
Jockey-3_DM	1372	192864	1123	106866	8306	16987	1674	31136	687	2985	90
Jockey-3_DM	1373	193600	1086	106960	8273	17014	1670	31030	687	3000	90
Jockey-3_DM	1374	190905	1085	107539	8318	17141	1673	31341	671	3238	106
Jockey-3_DM	1375	193160	1073	107510	8280	17167	1665	31605	671	3356	107
Jockey-3_DM	1376	191788	1073	106964	8228	17039	1661	31558	671	3309	105
Jockey-3_DM	1377	190911	1132	107353	8235	17114	1664	32455	671	2365	71
Jockey-3_DM	1378	184367	1147	107953	8268	17229	1664	32802	671	2131	60
Jockey-3_DM	1379	184396	1196	108028	8257	17236	1653	32814	671	2075	59
Jockey-3_DM	1380	183514	1240	108044	8265	17212	1649	33306	671	1991	58
Jockey-3_DM	1381	183501	1240	108269	8273	17230	1650	32874	671	1993	56
Jockey-3_DM	1382	200902	1184	110838	8402	17781	1676	36327	650	2020	59
Jockey-3_DM	1383	202806	1185	110645	8363	17718	1675	35227	648	2533	71
Jockey-3_DM	1384	202788	1186	111296	8418	17817	1678	35715	648	2555	70
Jockey-3_DM	1385	205050	1200	111775	8419	17888	1678	35497	646	2565	71
Jockey-3_DM	1386	204602	1200	111928	8390	17894	1676	35399	645	2457	68
Jockey-3_DM	1387	201834	1200	112267	8396	18002	1674	36332	644	2281	60
Jockey-3_DM	1388	201978	1200	112754	8420	18092	1672	36342	644	2160	57
Jockey-3_DM	1389	201110	1193	112940	8410	18104	1671	36177	644	2128	55
Jockey-3_DM	1390	200239	1193	113168	8385	18127	1671	35740	655	2208	56
Jockey-3_DM	1391	201200	1017	113790	8415	18257	1671	36346	583	1920	52
Jockey-3_DM	1392	198755	1019	114351	8445	18323	1664	36618	583	1923	52
Jockey-3_DM	1393	197322	1018	114426	8428	18345	1666	34455	583	1871	53
Jockey-3_DM	1394	198060	1019	115797	8447	18557	1671	35446	583	2083	57
Jockey-3_DM	1395	198453	1019	115950	8415	18545	1662	35600	583	2096	58
Jockey-3_DM	1396	198450	1086	116311	8311	18633	1635	35535	583	1971	58
Jockey-3_DM	1397	206321	1089	116818	8311	18715	1637	36191	599	1743	52
Jockey-3_DM	1398	206308	1089	116927	8250	18754	1632	36115	599	1729	52
Jockey-3_DM	1399	206266	1128	117116	8258	18843	1633	36752	604	1769	58
Jockey-3_DM	1400	206200	1128	117247	8257	18907	1638	37038	593	1914	60
Jockey-3_DM	1401	205785	1129	117553	8272	18990	1647	36897	593	1997	62
Jockey-3_DM	1402	208255	1130	117812	8233	18988	1642	36312	553	2008	61
Jockey-3_DM	1403	209391	1107	118553	8426	19143	1677	36567	553	2022	69
Jockey-3_DM	1404	200289	1106	117958	8414	19089	1676	36719	553	1929	70
Jockey-3_DM	1405	199386	1112	118147	8401	19123	1674	37082	553	1991	70
Jockey-3_DM	1406	196954	1108	118101	8370	19094	1668	37674	553	1982	70
Jockey-3_DM	1407	196725	1080	118938	8442	19262	1685	38676	553	1952	67
Jockey-3_DM	1408	194327	1085	119904	8458	19436	1689	38989	553	1464	54
Jockey-3_DM	1409	194622	1066	119325	8352	19364	1666	40267	553	1680	60
Jockey-3_DM	1410	195451	1066	120018	8379	19472	1665	40395	553	1687	59
Jockey-3_DM	1411	188397	1056	120203	8370	19494	1662	40881	553	2029	66
Jockey-3_DM	1412	188534	1056	120868	8414	19610	1667	41762	553	2548	72
Jockey-3_DM	1413	189746	1055	121591	8432	19723	1672	41805	553	2561	73
Jockey-3_DM	1414	182730	1055	121336	8397	19708	1666	41975	554	2624	77
Jockey-3_DM	1415	184831	1055	121728	8426	19788	1670	42092	554	3104	105
Jockey-3_DM	1416	183517	1054	122492	8451	19892	1676	42595	554	3076	106
Jockey-3_DM	1417	165611	1044	121277	8347	19681	1638	42035	554	3191	108
Jockey-3_DM	1418	165626	1045	121952	8367	19782	1649	41898	554	3236	105
