Transposon pos CidM_15m_IP CidM_15m_IN CidM_5m_IP CidM_5m_IN CidM_5m_IP2 CidM_5m_IN2
Jockey-3_DSim	1625	6840	181	2422	143	691	78
Jockey-3_DSim	1626	7012	186	2501	149	798	77
Jockey-3_DSim	1627	7218	223	2486	167	749	76
Jockey-3_DSim	1628	7052	227	2383	165	742	70
Jockey-3_DSim	1629	6749	223	2234	154	724	70
Jockey-3_DSim	1630	6437	220	2092	148	667	69
Jockey-3_DSim	1631	6562	235	2129	162	691	76
Jockey-3_DSim	1632	6706	247	2154	169	728	80
Jockey-3_DSim	1633	6718	248	2155	170	730	80
Jockey-3_DSim	1634	6730	248	2151	169	729	80
Jockey-3_DSim	1635	6586	226	2103	165	745	73
Jockey-3_DSim	1636	6572	224	2097	162	753	71
Jockey-3_DSim	1637	4745	211	1254	134	671	55
Jockey-3_DSim	1638	4302	205	1091	132	648	55
Jockey-3_DSim	1639	3996	208	991	135	574	59
Jockey-3_DSim	1640	3983	209	990	136	581	60
Jockey-3_DSim	1641	3654	202	931	132	587	60
Jockey-3_DSim	1642	3106	196	890	131	598	56
Jockey-3_DSim	1643	3328	203	955	139	634	59
Jockey-3_DSim	1644	3050	197	930	136	620	59
Jockey-3_DSim	1645	3054	195	944	135	605	60
Jockey-3_DSim	1646	3074	195	949	133	606	62
Jockey-3_DSim	1647	3084	191	949	133	615	61
Jockey-3_DSim	1648	3068	191	943	133	613	60
Jockey-3_DSim	1649	3000	188	895	128	600	59
Jockey-3_DSim	1650	3015	179	884	120	608	54
Jockey-3_DSim	1651	4883	232	1177	158	552	78
Jockey-3_DSim	1652	5032	232	1255	154	560	88
Jockey-3_DSim	1653	4992	230	1256	154	561	89
Jockey-3_DSim	1654	4972	228	1258	156	577	89
Jockey-3_DSim	1655	4976	227	1281	158	589	90
Jockey-3_DSim	1656	4859	212	1246	144	562	84
Jockey-3_DSim	1657	4730	205	1243	142	534	79
Jockey-3_DSim	1658	4742	208	1254	146	539	81
Jockey-3_DSim	1659	4747	213	1286	151	549	86
Jockey-3_DSim	1660	4738	237	1266	155	518	84
Jockey-3_DSim	1661	4704	242	1234	156	503	84
Jockey-3_DSim	1662	4978	252	1350	168	516	88
Jockey-3_DSim	1663	5153	259	1443	173	495	90
Jockey-3_DSim	1664	5041	260	1429	168	491	86
Jockey-3_DSim	1665	5054	261	1451	168	485	87
Jockey-3_DSim	1666	4975	251	1422	163	454	86
Jockey-3_DSim	1667	4785	236	1373	149	407	83
Jockey-3_DSim	1668	4616	219	1315	135	399	79
Jockey-3_DSim	1669	4644	221	1324	135	400	79
Jockey-3_DSim	1670	4895	230	1399	146	420	80
Jockey-3_DSim	1671	5075	240	1475	154	443	82
Jockey-3_DSim	1672	5077	238	1479	157	499	81
Jockey-3_DSim	1673	5811	271	1768	176	694	85
Jockey-3_DSim	1674	5937	276	1821	186	700	85
Jockey-3_DSim	1675	5817	270	1782	181	678	83
Jockey-3_DSim	1676	3779	211	1356	136	605	58
Jockey-3_DSim	1677	3378	173	1244	122	586	48
Jockey-3_DSim	1678	3347	170	1227	121	581	46
Jockey-3_DSim	1679	3338	169	1221	119	579	46
Jockey-3_DSim	1680	3464	173	1230	122	581	50
Jockey-3_DSim	1681	3532	186	1243	127	588	51
Jockey-3_DSim	1682	3750	234	1612	176	735	115
Jockey-3_DSim	1683	3793	235	1619	175	785	114
Jockey-3_DSim	1684	3782	230	1590	172	784	109
Jockey-3_DSim	1685	3902	213	1641	174	870	107
Jockey-3_DSim	1686	3952	214	1676	178	884	108
Jockey-3_DSim	1687	3362	197	1521	171	859	103
Jockey-3_DSim	1688	3070	186	1394	164	848	101
Jockey-3_DSim	1689	2960	179	1352	168	826	101
Jockey-3_DSim	1690	2968	179	1350	168	849	100
Jockey-3_DSim	1691	3053	182	1382	168	887	100
Jockey-3_DSim	1692	3088	179	1396	168	903	101
Jockey-3_DSim	1693	3175	210	1449	185	881	109
Jockey-3_DSim	1694	3194	216	1458	190	881	109
Jockey-3_DSim	1695	2873	210	1370	180	879	107
Jockey-3_DSim	1696	2620	198	1281	173	854	102
Jockey-3_DSim	1697	2864	206	1322	174	796	105
Jockey-3_DSim	1698	2398	195	1105	169	642	107
Jockey-3_DSim	1699	2516	216	1118	177	659	111
Jockey-3_DSim	1700	2601	220	1141	180	675	113
Jockey-3_DSim	1701	2613	226	1141	181	687	112
Jockey-3_DSim	1702	2650	228	1155	178	691	113
Jockey-3_DSim	1703	2666	229	1158	181	693	113
Jockey-3_DSim	1704	2799	247	1183	182	696	114
Jockey-3_DSim	1705	2806	251	1198	180	696	110
Jockey-3_DSim	1706	2785	239	1203	177	730	109
Jockey-3_DSim	1707	2618	177	818	117	583	35
Jockey-3_DSim	1708	2643	174	820	118	527	36
Jockey-3_DSim	1709	2624	173	818	117	516	36
Jockey-3_DSim	1710	2488	168	803	111	438	34
Jockey-3_DSim	1711	6744	289	2087	184	567	69
Jockey-3_DSim	1712	6758	290	2102	184	640	70
Jockey-3_DSim	1713	7314	312	2380	197	804	75
Jockey-3_DSim	1714	8898	378	3500	271	1163	104
Jockey-3_DSim	1715	9011	384	3614	280	1168	106
Jockey-3_DSim	1716	9387	399	3801	292	1150	109
Jockey-3_DSim	1717	9294	397	3781	290	1120	108
Jockey-3_DSim	1718	9076	367	3704	274	1120	98
Jockey-3_DSim	1719	9046	361	3684	270	1119	97
Jockey-3_DSim	1720	8999	357	3713	267	1128	97
Jockey-3_DSim	1721	9053	361	3767	270	1163	97
Jockey-3_DSim	1722	8831	358	3749	267	1193	94
Jockey-3_DSim	1723	9450	370	4017	280	1184	98
Jockey-3_DSim	1724	9217	347	3955	263	1163	94
Jockey-3_DSim	1725	9055	341	3900	259	1140	92
Jockey-3_DSim	1726	9062	337	3903	259	1131	92
Jockey-3_DSim	1727	9207	340	3939	264	1152	92
Jockey-3_DSim	1728	9342	344	4005	265	1159	92
Jockey-3_DSim	1729	9558	335	4101	268	1147	92
Jockey-3_DSim	1730	9644	342	4129	271	1151	91
Jockey-3_DSim	1731	9922	352	4199	273	1160	93
Jockey-3_DSim	1732	9888	359	4189	272	1156	93
Jockey-3_DSim	1733	9871	362	4191	272	1161	93
Jockey-3_DSim	1734	9881	364	4203	273	1192	93
Jockey-3_DSim	1735	10569	380	4630	300	1291	106
Jockey-3_DSim	1736	6271	261	3322	226	1152	74
Jockey-3_DSim	1737	6259	260	3312	225	1102	73
Jockey-3_DSim	1738	5976	246	3273	217	1034	85
Jockey-3_DSim	1739	4343	181	2143	136	669	57
Jockey-3_DSim	1740	4212	174	2018	128	646	55
Jockey-3_DSim	1741	3808	161	1864	121	638	54
Jockey-3_DSim	1742	3811	160	1865	123	653	54
Jockey-3_DSim	1743	3922	173	2043	134	700	58
Jockey-3_DSim	1744	4023	189	2087	148	765	59
Jockey-3_DSim	1745	4131	191	2149	151	773	60
Jockey-3_DSim	1746	4111	186	2110	147	750	60
Jockey-3_DSim	1747	4251	191	2151	152	726	63
Jockey-3_DSim	1748	3461	159	1836	128	711	53
Jockey-3_DSim	1749	3737	164	1893	131	762	54
Jockey-3_DSim	1750	3797	168	1922	131	767	54
Jockey-3_DSim	1751	3808	173	1919	132	766	54
Jockey-3_DSim	1752	3641	171	1872	130	741	53
Jockey-3_DSim	1753	3495	166	1805	127	736	53
Jockey-3_DSim	1754	3194	160	1689	123	746	53
Jockey-3_DSim	1755	3237	152	1690	121	759	55
Jockey-3_DSim	1756	3148	157	1672	124	718	54
Jockey-3_DSim	1757	3100	151	1666	124	726	54
Jockey-3_DSim	1758	3228	157	1774	128	767	60
Jockey-3_DSim	1759	3255	148	1779	130	739	56
Jockey-3_DSim	1760	2592	135	1335	104	634	44
Jockey-3_DSim	1761	2575	135	1322	101	629	42
Jockey-3_DSim	1762	2575	135	1318	101	608	42
Jockey-3_DSim	1763	2422	144	1148	103	533	41
Jockey-3_DSim	1764	2433	167	1146	113	539	49
Jockey-3_DSim	1765	2460	172	1172	116	592	50
Jockey-3_DSim	1766	2971	237	1388	180	691	102
Jockey-3_DSim	1767	3065	245	1425	186	685	102
Jockey-3_DSim	1768	2900	232	1243	175	634	98
Jockey-3_DSim	1769	2834	229	1264	165	583	100
Jockey-3_DSim	1770	2717	228	1168	162	554	98
Jockey-3_DSim	1771	2721	233	1191	172	584	98
Jockey-3_DSim	1772	2519	238	1132	175	586	97
Jockey-3_DSim	1773	2547	251	1172	181	657	99
Jockey-3_DSim	1774	2312	260	1154	190	602	99
Jockey-3_DSim	1775	2511	284	1280	209	613	110
Jockey-3_DSim	1776	2604	312	1297	218	617	115
Jockey-3_DSim	1777	2602	314	1293	215	622	115
Jockey-3_DSim	1778	2612	314	1300	214	621	115
Jockey-3_DSim	1779	2562	313	1294	213	607	115
Jockey-3_DSim	1780	2371	310	1255	212	580	113
Jockey-3_DSim	1781	2211	306	1238	213	617	113
Jockey-3_DSim	1782	2342	317	1304	221	648	118
Jockey-3_DSim	1783	2402	308	1287	217	622	125
Jockey-3_DSim	1784	2425	303	1377	221	656	139
Jockey-3_DSim	1785	2360	304	1360	223	682	140
Jockey-3_DSim	1786	2444	310	1405	226	763	140
Jockey-3_DSim	1787	2448	310	1407	228	760	139
Jockey-3_DSim	1788	2332	293	1334	221	725	124
Jockey-3_DSim	1789	2332	293	1332	221	711	124
Jockey-3_DSim	1790	2322	289	1306	217	656	123
Jockey-3_DSim	1791	2087	253	1368	175	700	74
Jockey-3_DSim	1792	2026	247	1357	168	740	74
Jockey-3_DSim	1793	2117	251	1415	167	745	74
Jockey-3_DSim	1794	2187	245	1434	168	760	72
Jockey-3_DSim	1795	2313	250	1483	168	788	72
Jockey-3_DSim	1796	2285	246	1456	157	748	72
Jockey-3_DSim	1797	2259	230	1425	149	740	70
Jockey-3_DSim	1798	2201	221	1423	149	685	71
Jockey-3_DSim	1799	2218	214	1441	150	696	79
Jockey-3_DSim	1800	1922	178	1281	128	678	68
Jockey-3_DSim	1801	1823	150	1264	119	673	64
Jockey-3_DSim	1802	1848	147	1260	116	666	65
Jockey-3_DSim	1803	2200	154	1378	125	714	65
Jockey-3_DSim	1804	2235	155	1404	126	742	66
Jockey-3_DSim	1805	2334	174	1488	143	759	81
Jockey-3_DSim	1806	2259	163	1443	136	716	80
Jockey-3_DSim	1807	2132	153	1380	129	680	75
Jockey-3_DSim	1808	1938	144	1280	124	682	59
Jockey-3_DSim	1809	2878	245	1413	195	776	64
Jockey-3_DSim	1810	2850	239	1374	188	787	63
Jockey-3_DSim	1811	2772	235	1327	185	701	63
Jockey-3_DSim	1812	2888	235	1357	183	713	63
Jockey-3_DSim	1813	2939	237	1359	186	712	63
Jockey-3_DSim	1814	3030	243	1380	189	713	64
Jockey-3_DSim	1815	3005	242	1367	189	708	64
Jockey-3_DSim	1816	2953	220	1106	170	607	62
Jockey-3_DSim	1817	3090	238	1122	182	591	66
Jockey-3_DSim	1818	3235	251	1162	191	617	74
Jockey-3_DSim	1819	3114	245	1100	187	595	75
Jockey-3_DSim	1820	3006	244	1077	193	596	89
Jockey-3_DSim	1821	2996	244	1069	193	608	90
Jockey-3_DSim	1822	2999	244	1068	192	601	90
Jockey-3_DSim	1823	3091	247	1058	188	585	90
Jockey-3_DSim	1824	3261	255	1143	195	638	86
Jockey-3_DSim	1825	3304	259	1155	197	655	86
Jockey-3_DSim	1826	3517	271	1214	205	723	85
Jockey-3_DSim	1827	3493	272	1211	204	726	84
Jockey-3_DSim	1828	3129	263	1086	194	674	81
Jockey-3_DSim	1829	3138	263	1067	196	651	80
Jockey-3_DSim	1830	3162	251	1021	182	659	67
Jockey-3_DSim	1831	3216	255	1037	183	667	67
Jockey-3_DSim	1832	3231	256	1037	183	663	67
Jockey-3_DSim	1833	3199	253	1024	180	644	66
Jockey-3_DSim	1834	2346	170	830	102	524	46
Jockey-3_DSim	1835	2343	170	835	103	484	45
Jockey-3_DSim	1836	2334	169	842	103	479	45
Jockey-3_DSim	1837	2302	171	834	103	482	46
Jockey-3_DSim	1838	2251	170	828	100	480	46
Jockey-3_DSim	1839	2162	165	810	98	485	47
Jockey-3_DSim	1840	2246	167	830	101	489	47
Jockey-3_DSim	1841	2009	161	756	94	442	46
Jockey-3_DSim	1842	1813	142	695	85	426	42
Jockey-3_DSim	1843	1664	125	648	82	483	39
Jockey-3_DSim	1844	3160	178	1509	135	660	62
Jockey-3_DSim	1845	3200	175	1501	138	641	53
Jockey-3_DSim	1846	3332	185	1559	147	624	57
Jockey-3_DSim	1847	3329	186	1560	147	621	57
Jockey-3_DSim	1848	3198	185	1525	151	603	59
Jockey-3_DSim	1849	2995	175	1412	137	544	51
Jockey-3_DSim	1850	2988	179	1427	149	552	54
Jockey-3_DSim	1851	2781	161	1378	143	489	56
Jockey-3_DSim	1852	2757	161	1386	145	482	59
Jockey-3_DSim	1853	2758	163	1389	145	484	60
Jockey-3_DSim	1854	2717	163	1387	142	480	60
Jockey-3_DSim	1855	2597	162	1356	143	459	63
Jockey-3_DSim	1856	2551	160	1339	144	460	64
Jockey-3_DSim	1857	2560	164	1355	147	467	65
Jockey-3_DSim	1858	2524	161	1348	146	461	64
Jockey-3_DSim	1859	2446	151	1337	154	450	69
Jockey-3_DSim	1860	2405	150	1327	154	442	72
Jockey-3_DSim	1861	2387	150	1319	154	441	72
Jockey-3_DSim	1862	2336	153	1311	157	441	74
Jockey-3_DSim	1863	2350	158	1324	161	446	74
Jockey-3_DSim	1864	2389	160	1346	162	443	72
Jockey-3_DSim	1865	2309	162	1332	160	438	73
Jockey-3_DSim	1866	2298	161	1345	164	449	71
Jockey-3_DSim	1867	2297	160	1346	162	427	73
Jockey-3_DSim	1868	802	121	463	113	180	47
Jockey-3_DSim	1869	1115	125	655	124	229	54
Jockey-3_DSim	1870	1083	133	659	117	258	52
Jockey-3_DSim	1871	1017	128	639	109	351	48
Jockey-3_DSim	1872	1035	133	656	113	359	49
Jockey-3_DSim	1873	1009	125	644	105	356	44
Jockey-3_DSim	1874	994	126	624	98	385	44
Jockey-3_DSim	1875	981	121	622	86	381	42
Jockey-3_DSim	1876	987	123	643	84	394	39
Jockey-3_DSim	1877	1070	121	762	92	532	41
Jockey-3_DSim	1878	2420	178	1844	160	630	68
Jockey-3_DSim	1879	2768	243	2101	195	740	82
Jockey-3_DSim	1880	2771	242	2101	196	746	80
Jockey-3_DSim	1881	3614	270	2407	209	741	89
Jockey-3_DSim	1882	3648	273	2428	212	750	92
Jockey-3_DSim	1883	3910	296	2515	227	758	94
Jockey-3_DSim	1884	4072	292	2531	218	772	89
Jockey-3_DSim	1885	4077	291	2527	216	779	86
Jockey-3_DSim	1886	4089	290	2531	215	784	86
Jockey-3_DSim	1887	4112	298	2530	225	776	85
Jockey-3_DSim	1888	4109	297	2522	225	779	85
Jockey-3_DSim	1889	4145	305	2527	225	791	85
Jockey-3_DSim	1890	4174	304	2538	227	798	84
Jockey-3_DSim	1891	4473	312	2587	228	801	85
Jockey-3_DSim	1892	4534	313	2601	226	807	84
Jockey-3_DSim	1893	4553	318	2604	230	811	84
Jockey-3_DSim	1894	4281	302	2394	209	733	75
Jockey-3_DSim	1895	4288	291	2360	205	686	72
Jockey-3_DSim	1896	4381	300	2336	220	613	72
Jockey-3_DSim	1897	4429	298	2326	219	619	74
Jockey-3_DSim	1898	4448	299	2325	219	620	74
Jockey-3_DSim	1899	4464	289	2326	218	583	75
Jockey-3_DSim	1900	4624	295	2325	224	565	75
Jockey-3_DSim	1901	4618	294	2290	223	544	75
Jockey-3_DSim	1902	4522	292	2152	213	409	70
Jockey-3_DSim	1903	3193	236	1073	147	310	42
Jockey-3_DSim	1904	3329	230	937	150	232	43
Jockey-3_DSim	1905	3774	245	1056	155	345	44
Jockey-3_DSim	1906	3068	217	787	141	346	35
Jockey-3_DSim	1907	3146	233	823	152	344	40
Jockey-3_DSim	1908	2977	220	785	148	345	42
Jockey-3_DSim	1909	2745	214	735	142	329	42
Jockey-3_DSim	1910	2766	216	745	144	322	42
Jockey-3_DSim	1911	2751	216	742	144	316	42
Jockey-3_DSim	1912	2686	201	723	131	308	41
Jockey-3_DSim	1913	2648	196	715	127	314	42
Jockey-3_DSim	1914	2653	193	773	129	431	43
Jockey-3_DSim	1915	3311	281	1234	170	492	60
Jockey-3_DSim	1916	2999	272	1182	166	487	59
Jockey-3_DSim	1917	2938	271	1175	166	484	58
Jockey-3_DSim	1918	2939	270	1180	162	486	57
Jockey-3_DSim	1919	3000	270	1228	168	560	58
Jockey-3_DSim	1920	2995	278	1248	172	568	58
Jockey-3_DSim	1921	2933	274	1270	166	624	57
Jockey-3_DSim	1922	2969	298	1357	192	643	63
Jockey-3_DSim	1923	2961	303	1370	192	645	63
Jockey-3_DSim	1924	2999	303	1443	198	692	64
Jockey-3_DSim	1925	2814	295	1415	189	688	63
Jockey-3_DSim	1926	2796	294	1412	189	687	63
Jockey-3_DSim	1927	2791	293	1412	189	685	65
Jockey-3_DSim	1928	2771	291	1409	186	683	66
Jockey-3_DSim	1929	2305	230	1296	150	657	51
Jockey-3_DSim	1930	1973	225	1293	158	561	62
Jockey-3_DSim	1931	1810	219	1241	153	559	60
Jockey-3_DSim	1932	1887	223	1277	155	646	56
Jockey-3_DSim	1933	1958	237	1330	169	715	52
Jockey-3_DSim	1934	1983	239	1338	172	724	53
Jockey-3_DSim	1935	2008	244	1373	178	798	55
Jockey-3_DSim	1936	2012	244	1390	180	844	55
Jockey-3_DSim	1937	2033	245	1426	186	854	55
Jockey-3_DSim	1938	2031	242	1423	186	844	54
Jockey-3_DSim	1939	1971	242	1369	191	728	54
Jockey-3_DSim	1940	1352	162	939	151	709	37
Jockey-3_DSim	1941	1344	157	922	149	701	37
Jockey-3_DSim	1942	1346	159	922	150	701	37
Jockey-3_DSim	1943	1328	151	916	148	693	37
Jockey-3_DSim	1944	1156	148	847	144	619	36
Jockey-3_DSim	1945	1156	153	839	148	620	36
Jockey-3_DSim	1946	1073	151	824	140	562	36
Jockey-3_DSim	1947	989	131	739	117	531	27
Jockey-3_DSim	1948	977	127	731	118	526	27
Jockey-3_DSim	1949	944	141	694	117	487	28
Jockey-3_DSim	1950	955	145	702	118	493	28
Jockey-3_DSim	1951	1049	165	738	127	524	32
Jockey-3_DSim	1952	1065	172	740	128	530	34
Jockey-3_DSim	1953	1091	174	743	131	529	33
Jockey-3_DSim	1954	1085	176	735	133	526	33
Jockey-3_DSim	1955	976	166	619	119	505	21
Jockey-3_DSim	1956	970	166	617	118	494	21
Jockey-3_DSim	1957	785	141	519	105	397	16
Jockey-3_DSim	1958	636	120	428	83	321	20
Jockey-3_DSim	1959	603	130	416	81	310	21
Jockey-3_DSim	1960	589	131	405	81	252	24
Jockey-3_DSim	1961	617	133	419	83	232	24
Jockey-3_DSim	1962	830	148	565	101	319	30
Jockey-3_DSim	1963	843	148	570	101	320	30
Jockey-3_DSim	1964	859	147	600	101	313	29
Jockey-3_DSim	1965	809	137	567	99	272	30
Jockey-3_DSim	1966	808	144	568	97	266	30
Jockey-3_DSim	1967	809	145	569	97	264	30
Jockey-3_DSim	1968	807	145	570	95	263	30
Jockey-3_DSim	1969	801	142	559	92	261	29
Jockey-3_DSim	1970	749	125	529	85	242	30
Jockey-3_DSim	1971	768	131	528	85	238	32
Jockey-3_DSim	1972	765	132	520	84	240	31
Jockey-3_DSim	1973	912	130	556	87	288	31
Jockey-3_DSim	1974	913	116	549	85	305	29
Jockey-3_DSim	1975	930	122	554	86	308	30
Jockey-3_DSim	1976	916	117	570	86	317	27
Jockey-3_DSim	1977	1041	126	638	89	381	26
Jockey-3_DSim	1978	1041	127	639	88	383	26
Jockey-3_DSim	1979	1125	137	649	91	386	26
Jockey-3_DSim	1980	1296	141	726	102	390	31
Jockey-3_DSim	1981	1350	142	756	111	417	31
Jockey-3_DSim	1982	1454	147	795	114	433	32
Jockey-3_DSim	1983	1438	133	782	111	431	26
Jockey-3_DSim	1984	1438	132	779	111	428	26
Jockey-3_DSim	1985	1405	124	748	103	418	21
Jockey-3_DSim	1986	1379	123	717	100	401	21
Jockey-3_DSim	1987	1240	134	601	106	339	22
Jockey-3_DSim	1988	1254	135	607	107	355	23
Jockey-3_DSim	1989	1306	136	564	99	364	24
Jockey-3_DSim	1990	1431	147	586	109	398	27
Jockey-3_DSim	1991	1549	150	635	115	423	29
Jockey-3_DSim	1992	1561	149	635	116	427	30
Jockey-3_DSim	1993	1583	148	645	116	430	30
Jockey-3_DSim	1994	2103	177	802	125	441	32
Jockey-3_DSim	1995	2220	176	841	124	449	30
Jockey-3_DSim	1996	2401	168	917	125	450	27
Jockey-3_DSim	1997	2386	163	920	125	446	27
Jockey-3_DSim	1998	2507	176	1095	144	492	81
Jockey-3_DSim	1999	4927	257	2679	193	724	129
Jockey-3_DSim	2000	5156	267	2830	212	734	130
Jockey-3_DSim	2001	5141	259	2815	206	724	130
Jockey-3_DSim	2002	5083	258	2788	210	682	136
Jockey-3_DSim	2003	5054	254	2778	210	676	136
Jockey-3_DSim	2004	4968	245	2766	205	671	136
Jockey-3_DSim	2005	4823	243	2696	192	672	131
Jockey-3_DSim	2006	4771	243	2668	185	648	132
Jockey-3_DSim	2007	4804	270	2727	196	674	137
Jockey-3_DSim	2008	4815	275	2735	197	674	138
Jockey-3_DSim	2009	4830	279	2740	198	679	139
Jockey-3_DSim	2010	4842	285	2739	201	676	140
Jockey-3_DSim	2011	4838	279	2735	197	663	140
Jockey-3_DSim	2012	4742	258	2670	169	629	133
Jockey-3_DSim	2013	4722	257	2659	165	616	132
Jockey-3_DSim	2014	4675	255	2649	168	595	135
Jockey-3_DSim	2015	4530	245	2615	159	552	133
Jockey-3_DSim	2016	4455	246	2565	160	524	134
Jockey-3_DSim	2017	4446	247	2562	159	525	134
Jockey-3_DSim	2018	4437	250	2564	162	531	134
Jockey-3_DSim	2019	3996	254	2478	178	539	138
Jockey-3_DSim	2020	3964	296	2499	214	539	151
Jockey-3_DSim	2021	3741	293	2415	215	543	153
Jockey-3_DSim	2022	3716	291	2402	210	542	151
Jockey-3_DSim	2023	3415	272	2159	190	430	99
Jockey-3_DSim	2024	769	200	408	154	159	63
Jockey-3_DSim	2025	697	194	398	144	175	63
Jockey-3_DSim	2026	755	218	451	162	172	66
Jockey-3_DSim	2027	751	259	450	193	166	86
Jockey-3_DSim	2028	751	258	450	192	168	86
Jockey-3_DSim	2029	751	261	449	194	171	86
Jockey-3_DSim	2030	726	252	442	189	175	84
Jockey-3_DSim	2031	674	290	401	214	147	86
Jockey-3_DSim	2032	764	308	491	245	190	91
Jockey-3_DSim	2033	774	313	523	261	207	92
Jockey-3_DSim	2034	758	310	517	261	204	91
Jockey-3_DSim	2035	749	303	521	259	210	92
Jockey-3_DSim	2036	801	310	530	262	225	92
Jockey-3_DSim	2037	835	311	550	267	238	94
Jockey-3_DSim	2038	1028	340	600	283	247	99
Jockey-3_DSim	2039	949	331	584	278	249	94
Jockey-3_DSim	2040	951	331	582	278	249	94
Jockey-3_DSim	2041	906	320	581	271	250	90
Jockey-3_DSim	2042	906	319	583	272	249	90
Jockey-3_DSim	2043	889	315	566	269	240	90
Jockey-3_DSim	2044	813	287	495	245	221	84
Jockey-3_DSim	2045	759	257	442	225	210	75
Jockey-3_DSim	2046	797	259	457	228	215	75
Jockey-3_DSim	2047	792	259	455	228	215	74
Jockey-3_DSim	2048	797	258	457	229	220	75
Jockey-3_DSim	2049	909	258	483	226	214	72
Jockey-3_DSim	2050	846	250	417	215	182	72
Jockey-3_DSim	2051	866	241	437	212	187	71
Jockey-3_DSim	2052	830	192	424	175	188	49
Jockey-3_DSim	2053	830	189	424	173	186	47
Jockey-3_DSim	2054	827	186	423	170	183	47
Jockey-3_DSim	2055	824	183	423	167	173	46
Jockey-3_DSim	2056	678	116	302	117	140	36
Jockey-3_DSim	2057	704	114	326	108	194	40
Jockey-3_DSim	2058	749	117	353	116	217	49
Jockey-3_DSim	2059	776	123	376	120	227	50
Jockey-3_DSim	2060	823	146	567	155	331	66
Jockey-3_DSim	2061	746	136	563	150	371	67
Jockey-3_DSim	2062	789	139	596	149	372	69
Jockey-3_DSim	2063	2289	279	1457	234	536	85
Jockey-3_DSim	2064	2572	309	1626	255	713	86
Jockey-3_DSim	2065	2574	310	1626	255	729	86
Jockey-3_DSim	2066	2804	318	1683	258	741	88
Jockey-3_DSim	2067	3123	343	1893	279	794	102
Jockey-3_DSim	2068	3138	343	1896	279	795	102
Jockey-3_DSim	2069	3197	339	1910	280	800	102
Jockey-3_DSim	2070	3245	330	1918	269	804	98
Jockey-3_DSim	2071	3361	345	1929	265	798	97
Jockey-3_DSim	2072	3368	345	1929	265	800	96
Jockey-3_DSim	2073	3362	344	1930	265	794	96
Jockey-3_DSim	2074	3239	327	1890	241	793	84
Jockey-3_DSim	2075	3336	339	1929	249	835	83
Jockey-3_DSim	2076	3390	351	1947	259	840	83
Jockey-3_DSim	2077	3530	371	1974	267	843	88
Jockey-3_DSim	2078	3579	371	1983	265	850	88
Jockey-3_DSim	2079	3590	372	1986	265	853	88
Jockey-3_DSim	2080	3592	372	1987	265	853	88
Jockey-3_DSim	2081	3609	373	1986	266	849	88
Jockey-3_DSim	2082	3643	379	1969	271	778	85
Jockey-3_DSim	2083	3763	374	2019	255	777	77
Jockey-3_DSim	2084	4267	399	2210	282	817	86
Jockey-3_DSim	2085	4277	380	2038	247	726	68
Jockey-3_DSim	2086	4674	421	2131	270	701	74
Jockey-3_DSim	2087	4664	417	2110	268	710	72
Jockey-3_DSim	2088	2956	249	1204	171	549	51
Jockey-3_DSim	2089	2897	231	1094	161	399	51
Jockey-3_DSim	2090	2917	230	1102	161	387	51
Jockey-3_DSim	2091	2899	237	1108	172	393	52
Jockey-3_DSim	2092	3047	231	1080	166	422	42
Jockey-3_DSim	2093	3237	272	1174	183	515	47
Jockey-3_DSim	2094	3451	300	1236	193	546	49
Jockey-3_DSim	2095	3721	316	1284	195	566	54
Jockey-3_DSim	2096	3577	296	1256	190	562	54
Jockey-3_DSim	2097	3572	297	1257	190	561	55
Jockey-3_DSim	2098	3581	297	1256	190	563	55
Jockey-3_DSim	2099	3567	294	1248	191	561	56
Jockey-3_DSim	2100	3449	281	1185	182	528	53
Jockey-3_DSim	2101	3406	272	1172	173	521	53
Jockey-3_DSim	2102	3263	252	1142	165	513	49
Jockey-3_DSim	2103	3213	249	1133	164	507	49
Jockey-3_DSim	2104	3204	249	1131	164	507	49
Jockey-3_DSim	2105	3203	249	1130	164	507	49
Jockey-3_DSim	2106	3187	248	1132	164	506	49
Jockey-3_DSim	2107	3129	242	1112	168	505	49
Jockey-3_DSim	2108	2942	234	997	160	466	46
Jockey-3_DSim	2109	2497	210	812	139	428	37
Jockey-3_DSim	2110	2476	215	803	142	412	38
Jockey-3_DSim	2111	2113	177	724	127	397	31
Jockey-3_DSim	2112	2112	186	717	130	381	32
Jockey-3_DSim	2113	2135	218	722	138	378	34
Jockey-3_DSim	2114	1924	209	667	129	351	33
Jockey-3_DSim	2115	1907	209	667	128	347	33
Jockey-3_DSim	2116	1677	193	589	113	320	30
Jockey-3_DSim	2117	1237	174	419	99	240	26
Jockey-3_DSim	2118	1073	135	340	84	156	22
Jockey-3_DSim	2119	1211	121	420	87	136	28
Jockey-3_DSim	2120	915	106	383	101	117	25
Jockey-3_DSim	2121	1190	136	515	123	219	41
Jockey-3_DSim	2122	1228	140	537	124	241	41
Jockey-3_DSim	2123	1220	141	542	123	246	41
Jockey-3_DSim	2124	1235	141	552	125	241	42
Jockey-3_DSim	2125	1226	138	549	122	237	42
Jockey-3_DSim	2126	1223	149	548	126	251	42
Jockey-3_DSim	2127	1240	159	558	130	262	41
Jockey-3_DSim	2128	1256	170	564	137	283	42
Jockey-3_DSim	2129	1258	174	579	147	291	46
